timestamp,open,high,low,close,volume,open_interest
2026-06-03 15:17:00+05:30,22452.15,22452.15,22446.7,22447.15,0,0
2026-06-03 15:18:00+05:30,22448.05,22450.7,22442.65,22447.95,0,0
2026-06-03 15:19:00+05:30,22448.45,22450.0,22446.6,22447.65,0,0
2026-06-03 15:20:00+05:30,22448.5,22451.75,22446.25,22450.65,0,0
2026-06-03 15:21:00+05:30,22451.25,22453.3,22449.05,22451.7,0,0
2026-06-03 15:22:00+05:30,22452.25,22454.8,22450.75,22452.85,0,0
2026-06-03 15:23:00+05:30,22453.5,22455.75,22451.85,22453.45,0,0
2026-06-03 15:24:00+05:30,22454.25,22454.25,22448.5,22448.75,0,0
2026-06-03 15:25:00+05:30,22449.5,22455.5,22447.95,22451.4,0,0
2026-06-03 15:26:00+05:30,22453.0,22453.0,22443.15,22443.2,0,0
2026-06-03 15:27:00+05:30,22442.9,22445.5,22440.2,22444.65,0,0
2026-06-03 15:28:00+05:30,22446.0,22446.0,22440.85,22441.85,0,0
2026-06-03 15:29:00+05:30,22443.0,22446.85,22439.55,22445.3,0,0
2026-06-04 09:15:00+05:30,22362.4,22378.95,22328.35,22365.15,0,0
2026-06-04 09:16:00+05:30,22364.2,22411.1,22358.25,22408.8,0,0
2026-06-04 09:17:00+05:30,22409.6,22412.25,22389.85,22407.7,0,0
2026-06-04 09:18:00+05:30,22406.6,22441.2,22405.9,22435.1,0,0
2026-06-04 09:19:00+05:30,22433.9,22444.4,22433.35,22436.4,0,0
2026-06-04 09:20:00+05:30,22435.85,22436.35,22422.4,22435.95,0,0
2026-06-04 09:21:00+05:30,22436.75,22447.15,22426.35,22426.75,0,0
2026-06-04 09:22:00+05:30,22426.6,22443.65,22417.7,22439.95,0,0
2026-06-04 09:23:00+05:30,22439.6,22448.45,22428.2,22447.85,0,0
2026-06-04 09:24:00+05:30,22447.6,22458.35,22439.25,22440.3,0,0
2026-06-04 09:25:00+05:30,22438.75,22443.55,22434.45,22442.25,0,0
2026-06-04 09:26:00+05:30,22442.2,22452.0,22425.3,22425.4,0,0
2026-06-04 09:27:00+05:30,22425.8,22440.45,22423.55,22438.9,0,0
2026-06-04 09:28:00+05:30,22438.65,22450.4,22431.6,22450.4,0,0
2026-06-04 09:29:00+05:30,22450.2,22451.3,22432.4,22433.6,0,0
2026-06-04 09:30:00+05:30,22432.85,22434.05,22424.65,22430.8,0,0
2026-06-04 09:31:00+05:30,22430.7,22437.75,22406.85,22428.95,0,0
2026-06-04 09:32:00+05:30,22428.85,22435.55,22426.65,22427.9,0,0
2026-06-04 09:33:00+05:30,22427.5,22434.0,22426.4,22433.5,0,0
2026-06-04 09:34:00+05:30,22433.6,22436.6,22423.2,22436.45,0,0
2026-06-04 09:35:00+05:30,22435.8,22442.6,22434.1,22442.0,0,0
2026-06-04 09:36:00+05:30,22441.9,22468.3,22441.6,22468.25,0,0
2026-06-04 09:37:00+05:30,22468.25,22471.55,22461.85,22462.45,0,0
2026-06-04 09:38:00+05:30,22461.95,22461.95,22442.8,22442.8,0,0
2026-06-04 09:39:00+05:30,22441.0,22441.0,22422.15,22422.15,0,0
2026-06-04 09:40:00+05:30,22422.6,22422.95,22403.85,22404.2,0,0
2026-06-04 09:41:00+05:30,22403.95,22416.55,22403.95,22415.95,0,0
2026-06-04 09:42:00+05:30,22415.05,22439.85,22415.05,22439.85,0,0
2026-06-04 09:43:00+05:30,22440.0,22446.6,22430.1,22439.8,0,0
2026-06-04 09:44:00+05:30,22439.9,22448.05,22437.75,22446.85,0,0
2026-06-04 09:45:00+05:30,22447.0,22462.9,22447.0,22461.7,0,0
2026-06-04 09:46:00+05:30,22461.85,22466.05,22460.1,22463.7,0,0
2026-06-04 09:47:00+05:30,22463.3,22465.85,22455.9,22465.5,0,0
2026-06-04 09:48:00+05:30,22464.25,22475.35,22464.25,22474.35,0,0
2026-06-04 09:49:00+05:30,22473.4,22484.3,22473.4,22482.55,0,0
2026-06-04 09:50:00+05:30,22482.25,22483.55,22474.35,22476.05,0,0
2026-06-04 09:51:00+05:30,22475.75,22483.9,22472.05,22483.9,0,0
2026-06-04 09:52:00+05:30,22483.0,22486.7,22480.35,22486.6,0,0
2026-06-04 09:53:00+05:30,22485.6,22487.1,22480.65,22485.7,0,0
2026-06-04 09:54:00+05:30,22484.95,22498.8,22484.95,22498.3,0,0
2026-06-04 09:55:00+05:30,22497.6,22504.75,22493.6,22504.65,0,0
2026-06-04 09:56:00+05:30,22505.6,22519.35,22505.6,22519.1,0,0
2026-06-04 09:57:00+05:30,22518.9,22534.7,22518.9,22527.1,0,0
2026-06-04 09:58:00+05:30,22527.55,22529.55,22512.75,22513.4,0,0
2026-06-04 09:59:00+05:30,22512.8,22512.85,22507.25,22512.75,0,0
2026-06-04 10:00:00+05:30,22512.0,22517.1,22506.15,22506.8,0,0
2026-06-04 10:01:00+05:30,22506.6,22510.15,22504.0,22510.15,0,0
2026-06-04 10:02:00+05:30,22510.45,22522.3,22510.45,22517.15,0,0
2026-06-04 10:03:00+05:30,22517.25,22525.2,22517.25,22523.85,0,0
2026-06-04 10:04:00+05:30,22524.15,22532.4,22521.0,22521.4,0,0
2026-06-04 10:05:00+05:30,22520.9,22530.7,22520.85,22530.7,0,0
2026-06-04 10:06:00+05:30,22530.7,22539.05,22530.7,22538.6,0,0
2026-06-04 10:07:00+05:30,22538.6,22540.15,22533.65,22537.3,0,0
2026-06-04 10:08:00+05:30,22536.65,22538.65,22534.65,22537.05,0,0
2026-06-04 10:09:00+05:30,22537.2,22542.55,22535.25,22537.3,0,0
2026-06-04 10:10:00+05:30,22535.3,22543.45,22535.3,22543.15,0,0
2026-06-04 10:11:00+05:30,22542.6,22544.25,22538.5,22543.65,0,0
2026-06-04 10:12:00+05:30,22543.25,22546.0,22536.45,22542.55,0,0
2026-06-04 10:13:00+05:30,22542.9,22542.9,22535.6,22536.7,0,0
2026-06-04 10:14:00+05:30,22536.7,22539.75,22535.15,22537.3,0,0
2026-06-04 10:15:00+05:30,22537.65,22544.15,22537.65,22539.7,0,0
2026-06-04 10:16:00+05:30,22539.95,22539.95,22527.05,22529.55,0,0
2026-06-04 10:17:00+05:30,22529.8,22538.45,22528.55,22538.35,0,0
2026-06-04 10:18:00+05:30,22538.2,22551.05,22537.4,22550.55,0,0
2026-06-04 10:19:00+05:30,22550.95,22552.3,22545.9,22550.05,0,0
2026-06-04 10:20:00+05:30,22550.35,22551.45,22547.2,22550.3,0,0
2026-06-04 10:21:00+05:30,22550.4,22552.0,22547.55,22549.4,0,0
2026-06-04 10:22:00+05:30,22548.8,22553.65,22546.45,22552.95,0,0
2026-06-04 10:23:00+05:30,22552.75,22554.8,22549.1,22554.15,0,0
2026-06-04 10:24:00+05:30,22553.9,22559.85,22553.9,22558.9,0,0
2026-06-04 10:25:00+05:30,22558.85,22559.2,22556.25,22557.75,0,0
2026-06-04 10:26:00+05:30,22557.85,22558.8,22552.25,22552.6,0,0
2026-06-04 10:27:00+05:30,22553.0,22553.15,22542.85,22542.85,0,0
2026-06-04 10:28:00+05:30,22542.5,22542.5,22534.05,22537.2,0,0
2026-06-04 10:29:00+05:30,22537.45,22538.85,22531.3,22531.5,0,0
2026-06-04 10:30:00+05:30,22531.5,22532.45,22525.1,22525.4,0,0
2026-06-04 10:31:00+05:30,22524.8,22525.05,22512.1,22512.35,0,0
2026-06-04 10:32:00+05:30,22512.75,22513.1,22506.7,22506.8,0,0
2026-06-04 10:33:00+05:30,22506.9,22510.15,22494.9,22494.9,0,0
2026-06-04 10:34:00+05:30,22494.7,22497.5,22490.7,22490.7,0,0
2026-06-04 10:35:00+05:30,22491.7,22493.2,22489.4,22492.85,0,0
2026-06-04 10:36:00+05:30,22493.45,22502.9,22492.6,22501.05,0,0
2026-06-04 10:37:00+05:30,22501.15,22501.8,22479.45,22481.25,0,0
2026-06-04 10:38:00+05:30,22480.75,22486.8,22478.85,22486.75,0,0
2026-06-04 10:39:00+05:30,22486.4,22489.05,22486.05,22487.0,0,0
2026-06-04 10:40:00+05:30,22487.3,22497.55,22486.75,22497.3,0,0
2026-06-04 10:41:00+05:30,22497.6,22509.35,22497.6,22504.9,0,0
2026-06-04 10:42:00+05:30,22504.75,22505.7,22494.5,22496.65,0,0
2026-06-04 10:43:00+05:30,22496.35,22499.85,22494.8,22496.8,0,0
2026-06-04 10:44:00+05:30,22496.75,22512.3,22496.25,22511.95,0,0
2026-06-04 10:45:00+05:30,22512.1,22524.15,22511.9,22524.15,0,0
2026-06-04 10:46:00+05:30,22523.7,22537.65,22523.7,22537.65,0,0
2026-06-04 10:47:00+05:30,22538.15,22539.45,22532.4,22533.75,0,0
2026-06-04 10:48:00+05:30,22533.35,22533.35,22526.75,22526.85,0,0
2026-06-04 10:49:00+05:30,22526.35,22527.3,22519.1,22522.25,0,0
2026-06-04 10:50:00+05:30,22522.7,22527.95,22522.7,22525.35,0,0
2026-06-04 10:51:00+05:30,22525.1,22526.4,22516.45,22521.25,0,0
2026-06-04 10:52:00+05:30,22521.3,22523.3,22519.5,22521.05,0,0
2026-06-04 10:53:00+05:30,22519.6,22528.15,22519.6,22528.1,0,0
2026-06-04 10:54:00+05:30,22527.35,22531.2,22526.95,22528.55,0,0
2026-06-04 10:55:00+05:30,22528.45,22534.85,22528.45,22534.5,0,0
2026-06-04 10:56:00+05:30,22534.65,22539.25,22531.2,22537.15,0,0
2026-06-04 10:57:00+05:30,22537.1,22539.25,22536.25,22537.7,0,0
2026-06-04 10:58:00+05:30,22537.9,22540.35,22537.2,22540.0,0,0
2026-06-04 10:59:00+05:30,22539.75,22540.45,22532.0,22532.1,0,0
2026-06-04 11:00:00+05:30,22531.9,22536.25,22530.8,22534.75,0,0
2026-06-04 11:01:00+05:30,22534.35,22535.9,22531.4,22533.3,0,0
2026-06-04 11:02:00+05:30,22532.1,22533.2,22519.35,22519.35,0,0
2026-06-04 11:03:00+05:30,22518.95,22519.4,22493.95,22493.95,0,0
2026-06-04 11:04:00+05:30,22493.45,22508.95,22493.45,22502.7,0,0
2026-06-04 11:05:00+05:30,22502.15,22504.45,22498.35,22499.2,0,0
2026-06-04 11:06:00+05:30,22498.65,22498.95,22486.25,22486.25,0,0
2026-06-04 11:07:00+05:30,22486.25,22496.4,22485.15,22495.9,0,0
2026-06-04 11:08:00+05:30,22495.8,22504.9,22494.15,22494.15,0,0
2026-06-04 11:09:00+05:30,22493.35,22498.35,22492.15,22497.15,0,0
2026-06-04 11:10:00+05:30,22496.8,22500.6,22496.55,22500.6,0,0
2026-06-04 11:11:00+05:30,22501.6,22507.9,22501.6,22503.9,0,0
2026-06-04 11:12:00+05:30,22503.8,22504.45,22497.2,22498.95,0,0
2026-06-04 11:13:00+05:30,22498.55,22509.75,22497.25,22509.7,0,0
2026-06-04 11:14:00+05:30,22509.0,22513.2,22507.15,22510.6,0,0
2026-06-04 11:15:00+05:30,22510.5,22511.9,22507.5,22507.5,0,0
2026-06-04 11:16:00+05:30,22507.25,22510.0,22504.65,22509.45,0,0
2026-06-04 11:17:00+05:30,22509.45,22514.8,22508.65,22513.6,0,0
2026-06-04 11:18:00+05:30,22513.1,22514.85,22510.1,22511.05,0,0
2026-06-04 11:19:00+05:30,22510.6,22511.85,22503.4,22503.4,0,0
2026-06-04 11:20:00+05:30,22503.5,22508.3,22503.05,22505.45,0,0
2026-06-04 11:21:00+05:30,22504.35,22505.65,22502.35,22504.65,0,0
2026-06-04 11:22:00+05:30,22504.6,22509.7,22503.65,22503.8,0,0
2026-06-04 11:23:00+05:30,22503.45,22508.55,22503.15,22507.75,0,0
2026-06-04 11:24:00+05:30,22507.25,22511.8,22506.5,22509.05,0,0
2026-06-04 11:25:00+05:30,22508.45,22510.25,22502.35,22502.4,0,0
2026-06-04 11:26:00+05:30,22501.4,22507.25,22498.9,22506.2,0,0
2026-06-04 11:27:00+05:30,22506.35,22515.35,22506.35,22514.3,0,0
2026-06-04 11:28:00+05:30,22513.85,22519.2,22510.65,22511.7,0,0
2026-06-04 11:29:00+05:30,22511.5,22517.05,22509.35,22510.4,0,0
2026-06-04 11:30:00+05:30,22510.15,22510.75,22501.1,22503.25,0,0
2026-06-04 11:31:00+05:30,22503.15,22507.05,22490.35,22490.35,0,0
2026-06-04 11:32:00+05:30,22488.4,22496.5,22478.2,22494.55,0,0
2026-06-04 11:33:00+05:30,22494.35,22502.7,22493.15,22501.55,0,0
2026-06-04 11:34:00+05:30,22501.6,22511.8,22501.6,22511.8,0,0
2026-06-04 11:35:00+05:30,22511.7,22523.9,22509.25,22522.65,0,0
2026-06-04 11:36:00+05:30,22522.3,22534.9,22522.2,22532.7,0,0
2026-06-04 11:37:00+05:30,22532.65,22546.05,22532.65,22544.75,0,0
2026-06-04 11:38:00+05:30,22544.5,22546.25,22539.65,22543.5,0,0
2026-06-04 11:39:00+05:30,22543.75,22547.95,22543.25,22547.65,0,0
2026-06-04 11:40:00+05:30,22547.1,22548.2,22544.75,22546.45,0,0
2026-06-04 11:41:00+05:30,22547.1,22551.1,22543.15,22551.05,0,0
2026-06-04 11:42:00+05:30,22551.5,22558.65,22551.5,22556.8,0,0
2026-06-04 11:43:00+05:30,22557.35,22558.05,22551.2,22552.3,0,0
2026-06-04 11:44:00+05:30,22552.45,22553.5,22545.55,22545.85,0,0
2026-06-04 11:45:00+05:30,22546.2,22550.95,22545.45,22550.4,0,0
2026-06-04 11:46:00+05:30,22550.3,22553.1,22549.05,22549.2,0,0
2026-06-04 11:47:00+05:30,22549.2,22549.9,22544.15,22545.8,0,0
2026-06-04 11:48:00+05:30,22545.5,22548.3,22541.5,22543.05,0,0
2026-06-04 11:49:00+05:30,22543.0,22546.25,22543.0,22544.65,0,0
2026-06-04 11:50:00+05:30,22544.7,22546.15,22542.65,22544.8,0,0
2026-06-04 11:51:00+05:30,22544.6,22544.6,22538.9,22541.25,0,0
2026-06-04 11:52:00+05:30,22541.6,22545.3,22539.15,22539.2,0,0
2026-06-04 11:53:00+05:30,22538.95,22538.95,22522.85,22523.9,0,0
2026-06-04 11:54:00+05:30,22523.2,22523.2,22512.4,22514.45,0,0
2026-06-04 11:55:00+05:30,22515.1,22526.5,22511.25,22526.4,0,0
2026-06-04 11:56:00+05:30,22526.75,22529.45,22525.7,22528.35,0,0
2026-06-04 11:57:00+05:30,22527.8,22537.7,22527.8,22529.55,0,0
2026-06-04 11:58:00+05:30,22530.05,22535.6,22529.2,22531.25,0,0
2026-06-04 11:59:00+05:30,22531.2,22537.3,22530.55,22533.45,0,0
2026-06-04 12:00:00+05:30,22533.55,22543.35,22531.65,22543.35,0,0
2026-06-04 12:01:00+05:30,22543.35,22543.35,22528.55,22532.6,0,0
2026-06-04 12:02:00+05:30,22532.3,22540.1,22531.35,22540.0,0,0
2026-06-04 12:03:00+05:30,22539.3,22551.05,22539.3,22551.05,0,0
2026-06-04 12:04:00+05:30,22550.75,22551.1,22542.95,22543.3,0,0
2026-06-04 12:05:00+05:30,22543.5,22547.3,22542.45,22546.0,0,0
2026-06-04 12:06:00+05:30,22546.95,22548.35,22543.3,22546.95,0,0
2026-06-04 12:07:00+05:30,22547.1,22550.65,22544.0,22547.55,0,0
2026-06-04 12:08:00+05:30,22547.5,22552.6,22547.35,22548.6,0,0
2026-06-04 12:09:00+05:30,22549.25,22554.5,22548.65,22552.65,0,0
2026-06-04 12:10:00+05:30,22552.75,22555.4,22547.95,22550.55,0,0
2026-06-04 12:11:00+05:30,22550.75,22554.45,22547.0,22549.65,0,0
2026-06-04 12:12:00+05:30,22549.75,22550.2,22539.9,22540.15,0,0
2026-06-04 12:13:00+05:30,22540.4,22543.65,22538.95,22541.45,0,0
2026-06-04 12:14:00+05:30,22541.3,22550.6,22541.0,22546.8,0,0
2026-06-04 12:15:00+05:30,22546.8,22548.35,22542.9,22543.3,0,0
2026-06-04 12:16:00+05:30,22542.85,22547.4,22538.6,22546.85,0,0
2026-06-04 12:17:00+05:30,22546.65,22548.9,22545.2,22546.7,0,0
2026-06-04 12:18:00+05:30,22546.95,22548.55,22541.7,22542.65,0,0
2026-06-04 12:19:00+05:30,22543.05,22543.45,22537.65,22538.25,0,0
2026-06-04 12:20:00+05:30,22538.4,22543.45,22537.5,22540.6,0,0
2026-06-04 12:21:00+05:30,22540.65,22540.9,22532.55,22534.4,0,0
2026-06-04 12:22:00+05:30,22534.05,22539.9,22533.9,22538.75,0,0
2026-06-04 12:23:00+05:30,22539.25,22540.9,22538.1,22538.1,0,0
2026-06-04 12:24:00+05:30,22537.85,22538.6,22534.85,22537.8,0,0
2026-06-04 12:25:00+05:30,22537.35,22543.25,22537.2,22538.85,0,0
2026-06-04 12:26:00+05:30,22538.5,22538.75,22534.2,22536.0,0,0
2026-06-04 12:27:00+05:30,22535.55,22539.25,22535.25,22537.85,0,0
2026-06-04 12:28:00+05:30,22537.7,22538.2,22533.8,22535.3,0,0
2026-06-04 12:29:00+05:30,22534.65,22542.5,22534.65,22541.9,0,0
2026-06-04 12:30:00+05:30,22540.6,22542.2,22536.4,22537.5,0,0
2026-06-04 12:31:00+05:30,22537.2,22538.1,22529.95,22530.65,0,0
2026-06-04 12:32:00+05:30,22529.65,22531.1,22524.95,22526.5,0,0
2026-06-04 12:33:00+05:30,22525.35,22525.95,22513.4,22514.1,0,0
2026-06-04 12:34:00+05:30,22513.55,22515.25,22511.2,22511.7,0,0
2026-06-04 12:35:00+05:30,22511.3,22511.9,22502.45,22509.9,0,0
2026-06-04 12:36:00+05:30,22509.45,22509.85,22505.6,22507.3,0,0
2026-06-04 12:37:00+05:30,22506.95,22509.25,22501.75,22506.05,0,0
2026-06-04 12:38:00+05:30,22505.95,22512.15,22505.95,22509.7,0,0
2026-06-04 12:39:00+05:30,22509.55,22517.1,22509.2,22517.1,0,0
2026-06-04 12:40:00+05:30,22517.45,22519.1,22510.45,22513.6,0,0
2026-06-04 12:41:00+05:30,22513.5,22514.55,22510.15,22511.5,0,0
2026-06-04 12:42:00+05:30,22511.25,22515.5,22511.25,22512.1,0,0
2026-06-04 12:43:00+05:30,22511.5,22514.2,22510.6,22512.2,0,0
2026-06-04 12:44:00+05:30,22511.55,22514.7,22505.8,22506.75,0,0
2026-06-04 12:45:00+05:30,22506.2,22509.25,22503.2,22504.3,0,0
2026-06-04 12:46:00+05:30,22503.9,22518.95,22503.35,22518.95,0,0
2026-06-04 12:47:00+05:30,22518.1,22518.6,22513.45,22515.7,0,0
2026-06-04 12:48:00+05:30,22516.25,22519.6,22511.35,22512.45,0,0
2026-06-04 12:49:00+05:30,22511.8,22518.25,22511.8,22518.25,0,0
2026-06-04 12:50:00+05:30,22517.75,22520.65,22515.95,22516.1,0,0
2026-06-04 12:51:00+05:30,22515.8,22517.4,22513.25,22514.3,0,0
2026-06-04 12:52:00+05:30,22514.15,22515.5,22512.6,22513.05,0,0
2026-06-04 12:53:00+05:30,22512.85,22518.2,22512.75,22517.65,0,0
2026-06-04 12:54:00+05:30,22517.75,22521.7,22516.75,22521.7,0,0
2026-06-04 12:55:00+05:30,22521.6,22527.4,22521.25,22527.4,0,0
2026-06-04 12:56:00+05:30,22527.25,22531.35,22526.9,22529.95,0,0
2026-06-04 12:57:00+05:30,22529.7,22530.05,22522.1,22522.65,0,0
2026-06-04 12:58:00+05:30,22522.75,22529.4,22521.35,22529.4,0,0
2026-06-04 12:59:00+05:30,22529.15,22531.3,22527.5,22531.3,0,0
2026-06-04 13:00:00+05:30,22531.1,22532.3,22523.85,22524.25,0,0
2026-06-04 13:01:00+05:30,22523.9,22531.8,22522.9,22530.75,0,0
2026-06-04 13:02:00+05:30,22530.7,22532.45,22529.05,22530.2,0,0
2026-06-04 13:03:00+05:30,22530.15,22534.85,22530.15,22533.85,0,0
2026-06-04 13:04:00+05:30,22533.8,22535.0,22529.85,22530.0,0,0
2026-06-04 13:05:00+05:30,22529.75,22529.75,22515.2,22516.85,0,0
2026-06-04 13:06:00+05:30,22516.5,22517.0,22507.9,22514.05,0,0
2026-06-04 13:07:00+05:30,22514.15,22517.25,22513.0,22515.15,0,0
2026-06-04 13:08:00+05:30,22514.95,22524.1,22514.95,22524.1,0,0
2026-06-04 13:09:00+05:30,22522.9,22526.75,22522.0,22524.85,0,0
2026-06-04 13:10:00+05:30,22524.4,22527.6,22521.45,22522.1,0,0
2026-06-04 13:11:00+05:30,22521.05,22522.45,22510.6,22510.85,0,0
2026-06-04 13:12:00+05:30,22510.2,22511.1,22488.4,22494.4,0,0
2026-06-04 13:13:00+05:30,22493.75,22494.75,22487.85,22487.85,0,0
2026-06-04 13:14:00+05:30,22486.95,22487.8,22459.85,22460.1,0,0
2026-06-04 13:15:00+05:30,22458.75,22458.9,22444.3,22454.1,0,0
2026-06-04 13:16:00+05:30,22452.0,22466.2,22449.8,22463.55,0,0
2026-06-04 13:17:00+05:30,22463.45,22476.1,22463.3,22471.3,0,0
2026-06-04 13:18:00+05:30,22472.6,22474.45,22465.0,22467.8,0,0
2026-06-04 13:19:00+05:30,22468.0,22480.25,22466.9,22479.3,0,0
2026-06-04 13:20:00+05:30,22479.3,22486.85,22477.6,22477.6,0,0
2026-06-04 13:21:00+05:30,22476.65,22476.65,22469.9,22473.65,0,0
2026-06-04 13:22:00+05:30,22473.5,22481.9,22473.5,22480.35,0,0
2026-06-04 13:23:00+05:30,22481.0,22490.1,22480.15,22486.85,0,0
2026-06-04 13:24:00+05:30,22486.35,22488.75,22481.0,22483.25,0,0
2026-06-04 13:25:00+05:30,22482.45,22484.25,22478.65,22479.15,0,0
2026-06-04 13:26:00+05:30,22478.65,22490.85,22478.1,22488.45,0,0
2026-06-04 13:27:00+05:30,22489.0,22489.85,22484.6,22487.85,0,0
2026-06-04 13:28:00+05:30,22487.35,22487.35,22478.95,22486.6,0,0
2026-06-04 13:29:00+05:30,22486.95,22491.15,22485.5,22485.75,0,0
2026-06-04 13:30:00+05:30,22486.25,22486.25,22475.45,22476.3,0,0
2026-06-04 13:31:00+05:30,22476.3,22478.95,22473.3,22478.15,0,0
2026-06-04 13:32:00+05:30,22479.15,22487.9,22478.4,22487.2,0,0
2026-06-04 13:33:00+05:30,22487.65,22488.1,22485.75,22485.8,0,0
2026-06-04 13:34:00+05:30,22486.15,22488.55,22483.3,22488.4,0,0
2026-06-04 13:35:00+05:30,22488.25,22492.5,22487.95,22488.7,0,0
2026-06-04 13:36:00+05:30,22488.55,22494.25,22487.25,22494.15,0,0
2026-06-04 13:37:00+05:30,22493.95,22494.7,22489.1,22489.85,0,0
2026-06-04 13:38:00+05:30,22490.45,22491.9,22487.85,22491.55,0,0
2026-06-04 13:39:00+05:30,22491.9,22496.15,22491.0,22495.1,0,0
2026-06-04 13:40:00+05:30,22494.6,22495.9,22490.55,22491.7,0,0
2026-06-04 13:41:00+05:30,22491.6,22492.65,22479.35,22479.6,0,0
2026-06-04 13:42:00+05:30,22479.8,22480.05,22470.25,22476.7,0,0
2026-06-04 13:43:00+05:30,22476.55,22485.2,22476.15,22483.25,0,0
2026-06-04 13:44:00+05:30,22483.3,22484.0,22479.5,22483.95,0,0
2026-06-04 13:45:00+05:30,22484.45,22485.1,22480.3,22481.45,0,0
2026-06-04 13:46:00+05:30,22481.3,22484.15,22480.5,22483.95,0,0
2026-06-04 13:47:00+05:30,22483.8,22484.4,22482.1,22482.5,0,0
2026-06-04 13:48:00+05:30,22482.4,22493.05,22482.4,22492.65,0,0
2026-06-04 13:49:00+05:30,22492.5,22494.85,22489.75,22490.7,0,0
2026-06-04 13:50:00+05:30,22490.7,22493.3,22485.0,22485.9,0,0
2026-06-04 13:51:00+05:30,22485.95,22485.95,22479.15,22479.15,0,0
2026-06-04 13:52:00+05:30,22479.25,22484.15,22476.55,22484.15,0,0
2026-06-04 13:53:00+05:30,22484.6,22492.95,22484.15,22485.95,0,0
2026-06-04 13:54:00+05:30,22485.7,22493.6,22485.05,22489.2,0,0
2026-06-04 13:55:00+05:30,22488.75,22488.9,22480.75,22483.1,0,0
2026-06-04 13:56:00+05:30,22483.25,22483.7,22474.95,22475.8,0,0
2026-06-04 13:57:00+05:30,22475.75,22482.7,22475.75,22481.55,0,0
2026-06-04 13:58:00+05:30,22481.25,22485.8,22480.3,22485.8,0,0
2026-06-04 13:59:00+05:30,22485.7,22495.9,22485.6,22489.2,0,0
2026-06-04 14:00:00+05:30,22488.5,22520.5,22488.5,22520.5,0,0
2026-06-04 14:01:00+05:30,22520.3,22526.15,22516.55,22519.8,0,0
2026-06-04 14:02:00+05:30,22519.5,22525.35,22515.95,22524.45,0,0
2026-06-04 14:03:00+05:30,22524.75,22525.1,22513.65,22513.65,0,0
2026-06-04 14:04:00+05:30,22512.65,22517.85,22509.65,22516.95,0,0
2026-06-04 14:05:00+05:30,22517.7,22522.7,22515.15,22521.5,0,0
2026-06-04 14:06:00+05:30,22521.45,22523.3,22519.55,22519.95,0,0
2026-06-04 14:07:00+05:30,22519.85,22523.0,22515.2,22522.9,0,0
2026-06-04 14:08:00+05:30,22522.35,22523.4,22509.8,22518.4,0,0
2026-06-04 14:09:00+05:30,22519.6,22526.5,22518.25,22526.3,0,0
2026-06-04 14:10:00+05:30,22525.9,22532.95,22522.65,22522.65,0,0
2026-06-04 14:11:00+05:30,22522.25,22524.5,22521.1,22522.75,0,0
2026-06-04 14:12:00+05:30,22522.75,22523.95,22518.5,22518.5,0,0
2026-06-04 14:13:00+05:30,22518.15,22518.95,22514.85,22516.1,0,0
2026-06-04 14:14:00+05:30,22516.0,22518.25,22513.6,22514.3,0,0
2026-06-04 14:15:00+05:30,22514.55,22525.05,22514.4,22521.35,0,0
2026-06-04 14:16:00+05:30,22521.4,22523.7,22519.4,22519.75,0,0
2026-06-04 14:17:00+05:30,22519.5,22519.8,22516.8,22518.5,0,0
2026-06-04 14:18:00+05:30,22518.45,22521.85,22518.45,22519.9,0,0
2026-06-04 14:19:00+05:30,22520.1,22520.4,22513.9,22514.2,0,0
2026-06-04 14:20:00+05:30,22513.9,22517.65,22508.65,22508.65,0,0
2026-06-04 14:21:00+05:30,22508.6,22510.55,22507.25,22509.6,0,0
2026-06-04 14:22:00+05:30,22509.45,22509.45,22501.75,22501.95,0,0
2026-06-04 14:23:00+05:30,22501.6,22506.8,22501.5,22506.35,0,0
2026-06-04 14:24:00+05:30,22506.55,22507.35,22504.15,22506.3,0,0
2026-06-04 14:25:00+05:30,22506.0,22511.1,22506.0,22510.6,0,0
2026-06-04 14:26:00+05:30,22509.75,22518.45,22509.75,22515.15,0,0
2026-06-04 14:27:00+05:30,22514.5,22515.95,22513.5,22514.85,0,0
2026-06-04 14:28:00+05:30,22514.6,22517.4,22513.7,22516.05,0,0
2026-06-04 14:29:00+05:30,22515.9,22516.9,22510.45,22511.8,0,0
2026-06-04 14:30:00+05:30,22511.6,22530.7,22507.8,22528.2,0,0
2026-06-04 14:31:00+05:30,22528.15,22534.6,22521.7,22526.3,0,0
2026-06-04 14:32:00+05:30,22526.6,22527.3,22523.95,22525.1,0,0
2026-06-04 14:33:00+05:30,22525.35,22525.85,22514.45,22523.1,0,0
2026-06-04 14:34:00+05:30,22523.25,22527.2,22521.15,22521.15,0,0
2026-06-04 14:35:00+05:30,22521.75,22530.65,22521.75,22530.45,0,0
2026-06-04 14:36:00+05:30,22530.0,22531.8,22527.95,22528.25,0,0
2026-06-04 14:37:00+05:30,22527.4,22534.1,22527.4,22529.3,0,0
2026-06-04 14:38:00+05:30,22529.0,22542.3,22529.0,22540.8,0,0
2026-06-04 14:39:00+05:30,22540.65,22543.1,22539.75,22540.6,0,0
2026-06-04 14:40:00+05:30,22539.95,22541.4,22536.2,22538.85,0,0
2026-06-04 14:41:00+05:30,22537.65,22540.9,22532.9,22533.8,0,0
